Entropy,Energy,Correlation,Contrast,Homogeneity
2.5271065550519,1,0,0,1
2.33104520541343,1,0,0,1
2.60354828081167,1,0,0,1
5.3944548827787,0.322066326530612,0.725302889791531,0.303571428571429,0.848214285714286
4.53140342371812,0.438775510204082,0.911679968551832,0.178571428571429,0.910714285714286
4.56007847002467,0.39859693877551,0.840434423731389,0.178571428571429,0.910714285714286
5.03477441389348,0.403061224489796,0.505486032479888,0.232142857142857,0.883928571428571
5.37086464833609,0.130102040816327,0.796691664920278,0.428571428571429,0.785714285714286
4.29844212726085,0.610331632653061,0.775186291321948,0.125,0.9375
3.38216195645062,0.541454081632653,0.892491164790272,0.446428571428571,0.848214285714286
5.24586464833609,0.149872448979592,0.901553938946273,0.964285714285714,0.708333333333333
3.13285101375627,0.755102040816326,0,0.142857142857143,0.928571428571428
3.98512954061639,0.642857142857143,0.531085004543794,0.142857142857143,0.928571428571429
3.58653930617378,1,0,0,1
3.39311468485655,1,0,0,1
3.50266328188862,1,0,0,1
3.07767705988141,1,0,0,1
3.16341195645062,1,0,0,1
4.09510307815258,1,0,0,1
4.38658779740342,0.34375,0.611645400497033,0.196428571428571,0.901785714285714
5.30680425036562,0.290816326530612,0.757875767266777,0.25,0.875
4.86672929667218,0.543367346938776,0.704506158984426,0.178571428571429,0.910714285714286
4.02349346392629,1,0,0,1
3.90862021323764,0.380739795918367,0.700825557885152,0.160714285714286,0.919642857142857
3.53271362745415,0.689413265306122,0.716713200345963,0.0714285714285714,0.964285714285714
3.41370502510159,1,0,0,1
3.26271200387314,1,0,0,1
3.1113457452134,1,0,0,1
2.96738847952628,1,0,0,1
2.70468677652148,1,0,0,1
3.03503838691317,1,0,0,1
2.53891813868005,1,0,0,1
2.47330720058626,1,0,0,1
2.52265275591818,1,0,0,1
2.37648684194714,1,0,0,1
5.11516889870171,0.239795918367347,0.636981882872038,0.571428571428571,0.785714285714286
5.27297929667218,0.250637755102041,0.878964626864075,0.160714285714286,0.919642857142857
4.97771996929343,0.35140306122449,0.880478385616578,0.232142857142857,0.883928571428572
