Entropy,Energy,Correlation,Contrast,Homogeneity
3.6519073285181993,0.7735969387755102,-0.0659858805321875,0.125,0.9375
3.527563720067261,1.0,0.0,0.0,1.0
3.2926304775855275,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
3.664717001462482,1.0,0.0,0.0,1.0
5.157560203736037,0.2850765306122449,0.8508571488610183,1.3214285714285712,0.8169642857142857
1.75,1.0,0.0,0.0,1.0
4.304632914624721,0.6626275510204082,0.6696620080077293,0.0892857142857142,0.9553571428571428
5.29243417945087,0.1320153061224489,0.5594611985552143,1.3214285714285712,0.706845238095238
5.394454882778696,0.1855867346938775,0.36957531819035,1.3214285714285714,0.6875
3.785877297811628,1.0,0.0,0.0,1.0
1.5,0.5510204081632654,-0.1666666666666666,0.2857142857142857,0.8571428571428571
2.5,1.0,0.0,0.0,1.0
5.257659765557392,0.2225765306122448,0.8394920138283838,0.2142857142857142,0.8928571428571428
4.540873781480403,0.6352040816326531,0.8485562557301568,0.0714285714285714,0.9642857142857144
3.194548827786958,0.78125,1.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
3.851563189275507,0.3864795918367347,0.7971706365832464,0.125,0.9375
4.8103286642591,0.3692602040816326,0.1929361349686267,0.75,0.8011904761904762
4.690774219659049,0.7436224489795918,0.8561948540682672,0.0357142857142857,0.9821428571428572
2.5151916385441493,1.0,0.0,0.0,1.0
5.06602441389348,0.2098214285714285,0.3274939667589834,0.5535714285714286,0.7708333333333334
5.027518266288633,0.1887755102040816,0.811933941792857,2.9642857142857144,0.7264880952380951
2.5912291201462696,0.6103316326530613,0.5688312786486196,0.125,0.9375
3.930036532577266,1.0,0.0,0.0,1.0
2.6000130921733877,0.7136479591836735,0.5673665146135802,0.0892857142857142,0.9553571428571428
5.25352441389348,0.1792091836734693,0.8455770562009358,0.3035714285714285,0.8482142857142856
4.94102441389348,0.3303571428571428,0.0910252568320577,0.4642857142857143,0.7916666666666667
5.058364648336088,0.2614795918367347,0.2239145842655898,0.4107142857142857,0.7946428571428572
3.663048633552528,1.0,0.0,0.0,1.0
3.0275637200672607,1.0,0.0,0.0,1.0
4.395579089248423,0.7206632653061226,0.8541666666666666,0.0357142857142857,0.9821428571428572
3.83915713428377,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
3.1632988277869583,1.0,0.0,0.0,1.0
4.6540786642591,0.8985969387755102,0.0,0.0535714285714285,0.9732142857142856
4.905639062229567,0.2531887755102041,0.5478553640296602,0.3214285714285714,0.8392857142857143
5.570159765557392,0.0714285714285714,0.2205222315445178,2.446428571428571,0.550595238095238
3.9978286642591,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
4.785178031846025,0.5497448979591836,0.3306719467715847,0.2142857142857142,0.8928571428571428
3.4612865325772657,1.0,0.0,0.0,1.0
3.0683491733524955,1.0,0.0,0.0,1.0
3.4301033089074724,1.0,0.0,0.0,1.0
3.3054640524434755,0.78125,1.0,0.0,1.0
4.7790786642591,0.3966836734693877,0.5105777660380579,0.2321428571428571,0.8839285714285714
2.6281978731394866,1.0,0.0,0.0,1.0
2.1556390622295662,0.5,1.0,0.0,1.0
3.3450276301878423,0.78125,1.0,0.0,1.0
3.497444175831186,0.6505102040816327,0.5595075239398085,0.8214285714285714,0.8994047619047619
3.507562995041077,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
4.171319336880353,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
4.323433985216441,0.6313775510204082,-0.3717948717948718,0.8928571428571428,0.8735119047619047
4.515723149067329,0.6262755102040818,0.602393915224536,1.4821428571428568,0.8747023809523808
1.8676220344719188,1.0,0.0,0.0,1.0
4.284927837611595,0.3947704081632653,0.6135038005008758,0.1785714285714285,0.9107142857142856
2.19919834670499,1.0,0.0,0.0,1.0
1.4004268207648,1.0,0.0,0.0,1.0
5.601409765557392,0.1256377551020408,0.7517168918046556,1.25,0.6994047619047619
3.9883583064968113,0.8635204081632654,0.4094687664018864,0.0535714285714285,0.9732142857142856
3.6627984393180975,0.3156887755102041,0.3587460832234465,0.3035714285714286,0.8482142857142858
4.757048827786958,0.4362244897959184,0.9955674229178976,0.0535714285714285,0.9732142857142858
3.049840924473316,1.0,0.0,0.0,1.0
3.491656428069525,1.0,0.0,0.0,1.0
4.7775182662886335,0.1957908163265306,0.5536895702979733,1.25,0.7089285714285715
3.483251273526462,1.0,0.0,0.0,1.0
3.888912556862433,0.78125,1.0,0.0,1.0
3.822123781480404,0.78125,1.0,0.0,1.0
4.638508938909887,0.2863520408163265,0.2080191905572218,0.3928571428571428,0.8035714285714286
5.300704882778696,0.2213010204081632,0.7591535821855854,1.5,0.7461309523809523
2.985505935760113,1.0,0.0,0.0,1.0
2.603341207932209,0.8016581632653061,0.4817293220484894,0.0714285714285714,0.9642857142857144
2.233679691947497,1.0,0.0,0.0,1.0
5.382659765557392,0.2008928571428571,0.9672271820748491,0.3035714285714285,0.8482142857142857
3.243962636354248,1.0,0.0,0.0,1.0
3.397839651739319,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
3.539358837288565,1.0,0.0,0.0,1.0
5.601409765557392,0.0873724489795918,0.7541809200613231,1.8928571428571423,0.6574404761904762
4.905639062229566,0.2244897959183673,0.8838834764831845,0.4285714285714285,0.7857142857142856
2.233679691947497,1.0,0.0,0.0,1.0
3.724642047769037,0.8029336734693877,0.2771889183238384,0.0892857142857142,0.9553571428571428
3.3322617302149267,1.0,0.0,0.0,1.0
2.6589755511110447,0.8973214285714285,0.8089010988089466,0.0178571428571428,0.9910714285714284
5.140319531114784,0.2385204081632653,0.2523364691602722,0.4642857142857143,0.7916666666666667
5.65625,0.048469387755102,0.2733418462386774,2.928571428571428,0.5386904761904762
3.607301813326429,1.0,0.0,0.0,1.0
3.915666461662515,0.635204081632653,0.6091095901015047,0.1071428571428571,0.9464285714285714
2.646523795402249,1.0,0.0,0.0,1.0
3.4969675322542364,1.0,0.0,0.0,1.0
2.4345780815558107,1.0,0.0,0.0,1.0
5.351409765557392,0.1843112244897959,0.1480263157894737,1.3214285714285714,0.7357142857142855
3.56658145556414,0.7149234693877551,0.1215686274509804,0.1428571428571428,0.9285714285714286
3.9529729548328985,0.7174744897959183,0.7155295736767978,0.0714285714285714,0.9642857142857144
5.244304250365621,0.2353316326530612,0.2950494246818984,0.4821428571428571,0.7589285714285714
4.106898195373884,0.3737244897959184,0.3264643125495052,0.2857142857142857,0.8571428571428572
4.306193312595188,0.3278061224489796,0.8945044431294733,0.8214285714285713,0.818452380952381
5.46875,0.0778061224489796,0.6720011015365106,2.071428571428572,0.6375
