Entropy,Energy,Correlation,Contrast,Homogeneity,Encrypt
1.3118354591467078,-1.4213454381660953,1.1984250067943156,-0.06992891841589267,-0.660099090420511,1
1.4384966525373912,-1.3792062818277908,0.5260451198638095,0.2705174165660763,-0.9458282651210321,1
-0.28204181956124275,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.18349830009964535,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.456510297469169,-1.6741803761959226,0.8700898586119113,0.8713050665342568,-2.1147203434413506,1
0.13717054266920678,-0.5728160628084168,1.3471776551176375,-0.41037525339786185,0.4568422288633483,1
0.20297222516782706,-0.8467205790073967,0.6224181988518461,-0.27019146840528624,-0.08864074101946676,1
-0.3568740582196659,0.2565591505773046,-0.5776844214005341,-0.35029648840104377,0.22306381319928553,1
1.2829004914822157,-1.3485596226726597,0.7153515702198157,0.6910687715438026,-1.6211881325949942,1
0.1362311462839834,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.26213979633682766,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.849168338482008,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2596130439425717,-1.5190316642230741,0.859482680764689,1.2117514015162258,-1.3952023307864,1
0.4178831236262022,-0.72604935858407,-0.09313582378204296,-0.19008644840952887,-0.40034529523821805,1
-1.2495211759385052,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.9664343667639975,-0.73945727196444,1.173610499364924,2.6536417614398595,-1.171814066929629,1
-0.6144095805628136,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.47897668238519764,0.5151403371987191,0.8539535089944285,-0.4504277633957406,0.6126945059727253,1
1.6410414261888369,-1.7048270353510533,0.7207928438091739,2.6936942714377374,-3.1652389065285953,1
0.8687081410378072,-1.3581367036586385,1.7365328906197333,-0.2902177234042257,-0.010714602464781104,1
0.03934434552836561,-1.0784859388680716,0.4758919731126821,0.2304649065681976,-1.2445451295806698,1
0.7331361058568634,-0.9769688804167019,0.7352587980677298,0.5108324765533484,-0.33540684644264507,1
-0.43420244055464285,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.2525212177480024,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.05647886725416884,-0.06523077055156673,-0.180544402419791,-0.3102439784031651,0.06721153608990842,1
0.45834479112704984,0.9020544090322429,1.0153923503258648,-0.49048027339361927,0.7685467830821006,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.7544975658065117,0.9020544090322429,1.0153923503258648,-0.49048027339361927,0.7685467830821006,1
-1.4456339821791264,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.22067690298018838,0.015216709730650767,-0.4094600439731292,-0.3102439784031651,0.06721153608990842,1
0.7733661137710529,-1.2968433853483774,1.0587530422382256,1.612276501495013,-1.5822250633176493,1
-0.15755290799823132,0.9039698252294384,-0.9341220982419847,-0.4704540183946799,0.690620644527413,1
0.3260360776115174,0.8005373505808722,1.604469287329943,-0.2301389584074077,0.5477560571771505,1
-1.0733722631101892,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0656053945644046,-1.2968433853483774,1.0719540322639873,-0.1300076834127109,-0.6341237109022818,1
1.1343966526261036,-1.2068188240801812,-0.044396746457099075,0.11030737657456151,-1.1536313012668675,1
-0.3260205995493274,-0.4253290156243511,-1.2002686021845388,-0.1500339384116502,-0.5561975723475933,1
-1.7313373741318965,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.6936535329766388,-0.697318115626135,1.0511662415296297,-0.3302702334021044,0.14513767464459795,1
-1.344020887339671,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.011332800182414,-1.2930125529539858,1.4838942435459737,0.25049116156713686,-0.3224191566835295,1
-0.48292987450670916,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.2420496284021945,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.2826848059622412,-0.06331535435437084,0.1446275469820626,-0.3302702334021044,0.14513767464459795,1
-1.0104581541947553,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4548498098749803,-0.6072935543579391,1.530533849493678,-0.2101127034084683,-0.11461612053769595,1
-1.1371495080514784,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3910431302566244,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
1.2250305561532313,-1.388783362813769,-0.3620897821230284,1.0515413615247111,-1.816003478981713,1
0.5430995149426713,-0.7452035205560266,0.9703624232081118,-0.2902177234042257,-0.010714602464777229,1
-0.5451747462826917,1.0054868836808084,-0.9341220982419834,-0.49048027339361927,0.7685467830820987,1
0.9427732017073723,-0.6168706353439175,-0.23943260180623555,0.11030737657456151,-0.5691852621067078,1
1.0366704268999116,-1.4711462592931825,1.3167668947957616,0.8112263015374389,-1.5120915386184306,1
0.42847042707733424,-1.2183113212633552,1.5252312811432769,-0.029876408418014106,-1.0237544036757216,1
-0.31808885237969114,0.8024527667780681,-1.0063263370778308,-0.4504277633957406,0.6126945059727235,1
-0.001017350557832794,-0.5555773170336561,0.6310008084656481,-0.3102439784031651,0.06721153608990842,1
-0.20272269923870462,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.6658544002669443,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4457315286712721,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.49372700565156324,-0.8754518219653318,1.787528502051518,-0.43040150839680114,0.5347683674180359,1
-0.18648787566272357,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.5147790024773016,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.364158341769987,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5295047695859959,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2776426629410331,-0.036499527593631675,-1.2897945345939203,0.2304649065681976,-0.3743699157199879,1
0.9607868466391501,-0.9961230423886583,0.4533465759534726,-0.1099814284137715,-0.5042468133111349,1
1.525301555530868,-1.4654000107015954,1.276218788181031,0.6309900065469846,-1.179606680785097,1
0.5740846617850187,-0.8294818332326358,0.77611912471413,-0.2701914684052864,-0.08864074101946676,1
1.6699763938533292,-1.7201503649286185,1.0526908916856212,2.63361550644092,-2.618642706095,1
0.8037458835097603,-0.3391352867505464,0.38297188134641025,-0.3102439784031651,0.06721153608990842,1
-0.515803399641694,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.37283752397358805,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.16814021144936417,-0.714556861400896,-0.6102319487167837,-0.13000768341271077,-0.6341237109022818,1
0.8506944961060294,-0.2778419684402852,0.057151015506192365,-0.2902177234042257,-0.010714602464779167,1
0.8849032663783879,-0.16483241280574115,0.7597153683758248,-0.35029648840104377,0.22306381319928553,1
-0.6099494613049968,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.0560991607090837,-0.2376182282991761,-0.04302790613835846,0.29054367156501554,-0.6081483313840526,1
-0.6836561285669572,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.450147543961607,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.6658186832453667,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.0336183324079058,0.08991794142128226,0.6510207698805133,-0.39034899839892245,0.37891609030866263,1
-0.9535870564412886,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
-0.5336677894012298,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
1.0585130723653413,-1.250873396615681,1.29533931387103,1.2518039115141046,-0.7977686018671267,1
0.751523468305624,-0.3046577952010243,0.07999542321964112,-0.2701914684052864,-0.08864074101946676,1
1.3877190394074694,-1.258535061404464,1.0087408083612064,0.9313838315310748,-1.010766713916606,1
-0.8238965892521258,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.15924723600156807,0.34658371184550024,1.199912519869631,-0.4504277633957406,0.6126945059727235,1
1.1813452652223735,-1.4155991895745081,0.3121221426407674,1.1116201265215293,-2.3484987591054143,1
1.0186567819681345,-1.24704256422129,-0.3568936272220839,0.29054367156501554,-1.2705205090989,1
1.4384966525373912,-1.5707479015473569,0.4891259995533738,1.572223991497134,-2.0523794325976006,1
-0.35344893566903707,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1218532488717652,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.10823557500471373,0.3753149548034353,-0.9341220982419817,-0.35029648840104377,0.2230638131992836,1
-0.9050586479520633,-0.26443405505991524,0.7458217596760757,0.250491161567137,-0.07565305126035216,1
0.28412960803645554,0.7028511245238936,0.8683395022151636,-0.4704540183946799,0.690620644527413,1
0.3021432529682333,0.28529039353523966,-0.7809537775082648,-0.3302702334021044,0.14513767464459795,1
1.5362228782635825,-1.6933345381678793,1.0982431849824965,1.39198769650668,-2.3095356898280706,1
0.030909580950011468,0.41936952733893584,0.9070859920720955,0.6109637515480453,0.10357706741543025,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.13334154213555482,0.21250457804180406,1.677300527073324,-0.49048027339361927,0.7685467830820987,1
-0.20977532320236716,0.33892204705671763,-0.49918478837366803,-0.37032274339998306,0.3009899517539731,1
-1.1310951861577854,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.239010378063159,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.2101727648880671,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.133349788242082,-1.0574163606989198,-0.9821416288218778,0.8913313215331963,-2.9459324880246878,0
-1.372272861816028,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.1332799473424875,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.40131428076863873,-0.7126414452037005,1.2540635308634833,0.39067494655971235,-0.660099090420511,1
-0.2744035614488325,-0.7586114339363964,0.4568201026490145,-0.19008644840952887,-0.40034529523821805,1
-0.9001840474959103,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3320021389557576,-0.06331535435437118,0.6175927950613145,-0.37032274339998306,0.3009899517539731,1
1.6519627489215514,-1.6914191219706833,1.245332182793907,1.1917251465172864,-2.5303264157330196,1
1.1562392980915324,-1.3753754494333992,-0.5764999719748811,0.6309900065469846,-1.9328926868137464,1
-0.8231746173189316,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
-2.155976186376,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2141092334205168,-1.036346782529767,1.79979110049779,-0.43040150839680114,0.5347683674180378,1
0.17931106011120107,0.3753149548034353,-0.9341220982419847,0.9313838315310748,-0.08864074101946676,1
1.0641605924901902,-1.3677137846446168,1.0251190410640623,1.0114888515268325,-1.660151201872338,1
-0.07666927123193647,-0.6111243867523304,0.5352697030417508,-0.2902177234042257,-0.010714602464777229,1
1.6011851357916302,-1.6875882895762924,1.1431728304061621,2.974061841422889,-2.113236036040309,1
-1.1867882084879695,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.9991983349621425,-0.9539838860503537,1.2666858730003565,-0.23013895840740756,-0.24449301812884192,1
-0.12838628074708097,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.14281806279405498,-0.8237355846410488,1.403196391660678,0.21043865156925817,-0.5432098825884796,1
1.0585130723653413,-1.2489579804184856,1.090146923042405,1.0715676165236503,-1.0185593277720757,1
-0.17169785416095595,0.15695750832312985,0.7943332708277209,-0.37032274339998306,0.3009899517539731,1
0.6989273355845058,-0.23761822829917642,0.8350408275481661,-0.35029648840104377,0.2230638131992836,1
0.481632238666693,-0.8026660064718967,-0.8126864293844688,-0.0699289184158928,-0.8679021265663455,1
1.3009141364139927,-1.4807233402791606,1.1271363457777603,0.6510162615459238,-0.9666085687356164,1
-0.27074677931154467,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.9337969784339888,-0.2376182282991761,0.8619356654458398,-0.35029648840104377,0.22306381319928553,1
1.525301555530868,-1.5381858261950303,1.5188844504054557,-0.0699289184158928,-0.8679021265663446,1
1.4674316202018836,-1.5401012423922262,1.0031155608792437,1.4921189715013767,-1.654956125968692,1
0.10020385642042867,0.8005373505808722,-0.9341220982419847,-0.4504277633957406,0.6126945059727235,1
-0.794526074600083,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.9736111823155208,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4159174378008057,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1212860137122052,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.23274661780289263,-0.4004286050608073,0.18090858706648166,-0.1700601934105896,0.10617460536725318,1
1.122030527819174,-1.4098529409829212,-0.028925181802101022,1.8325653064833456,-1.9043197693436933,1
0.79426936285126,-0.09204659731230556,-0.24728097780128833,-0.190086448409529,0.015260777053450997,1
0.3107803486561601,-0.5613235656252431,0.9027686122553735,-0.3302702334021044,0.14513767464459795,1
-0.5979872144810899,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-1.3026304388408623,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.40336445994649395,0.5189711695931103,1.2372728189506534,-0.4704540183946799,0.690620644527413,1
-0.1905287928281392,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
1.5651578459280746,-1.672264959998727,-0.8228865640067751,7.580100491178942,-3.280272730109325,1
-0.4119860775722311,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.18818220366606028,0.3753149548034353,-0.9341220982419817,-0.35029648840104377,0.2230638131992836,1
1.2321228783522937,-1.2623658937988553,1.3079471778654927,0.7912000465384991,-1.2575328193397854,1
-1.2352402057848944,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.32656653546267433,0.7009357083266984,-0.9341220982419847,-0.43040150839680114,0.5347683674180359,1
-1.5736721495078252,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.4020041512247392,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
1.192266587955088,-0.930998891684006,1.448418983531822,-0.1500339384116503,-0.14059150005592513,1
1.2596130439425726,-1.116794262811985,1.2418115330007018,-0.1300076834127109,-0.42632067475644725,1
-1.4685721309879902,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.7984939127948297,0.8005373505808722,0.4055715832196931,-0.4704540183946799,0.690620644527413,1
1.4674316202018836,-1.7488816078865532,0.1361953392673538,3.915295826373039,-3.8498756952590676,1
0.5773082852150297,-0.2337873959047853,-0.5355248875706546,-0.0699289184158928,-0.24449301812884192,1
1.1633316202905948,-1.1148788466147894,1.237826919871261,-0.1700601934105896,-0.47827143379290565,1
1.0408731449505462,-1.4826387564763563,1.0045537322655462,2.072880366470618,-1.304288502472597,1
0.33444151371278613,0.2718824801548701,1.7369414407409096,-0.4704540183946799,0.690620644527413,1
0.9360545970252918,-1.1033863494316154,0.32192768730929305,-0.13000768341271077,-0.6341237109022798,1
-1.3357136377167569,1.0054868836808084,-0.9341220982419847,-0.49048027339361927,0.7685467830820987,0
-0.31036902184181936,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4184111931970844,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.010119657694857,-1.172341332530659,1.2152187331852875,0.41070120155865175,-1.075705162712179,1
0.0946586959905031,0.7066819569182851,1.452701316553749,-0.49048027339361927,0.7685467830821006,1
1.2719791687495003,-1.3964450276025515,0.2655879662072111,0.15035988657244007,-1.5172866145220762,1
-1.1979012469429962,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.314509377775162,-0.29699613041224177,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-2.0574719808598716,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3995802545299016,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.949865523906434,-1.1608488353474853,0.5939790227345271,0.2304649065681976,-1.4133850964491597,1
0.6479180628679257,-0.9597301346419409,1.531341056896319,0.010176101579864589,-0.17955456933326894,1
-0.09319602757382532,1.0054868836808084,-0.9341220982419766,-0.49048027339361927,0.7685467830820987,1
0.25724481954981937,0.33509121466232655,0.4541490235312977,-0.41037525339786185,0.4568422288633483,1
-1.8830135964229158,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.08926705562552294,-0.2778419684402852,0.057151015506192365,-0.2902177234042257,-0.010714602464777229,1
-0.22335459049685202,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.1251229590816696,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2031879106878023,-1.3926141952081605,1.2781162133658002,0.5909374965491058,-1.1925943705442104,1
0.10020385642042867,0.25081290198571726,0.3171749256948592,-0.39034899839892245,0.3789160903086607,1
-0.3916134402959916,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.46252964283522024,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.8423943406266815,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.09196022120437829,-0.44256776139911197,0.7033454186093315,-0.3302702334021044,0.14513767464459795,1
-0.09332276139477068,-0.47896066914582974,0.8884891740250603,-0.3102439784031651,0.06721153608990842,1
-0.03317594165233519,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5073883780182342,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5262217049656909,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.8772084880026813,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.516435508857667,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.5072879105990902,-1.6703495438015312,-0.207612540685324,2.4533792114504656,-3.1952961313996893,1
1.1922665879550862,-1.4079375247857255,0.7776054738781736,0.030202356578803997,-1.2575328193397843,1
-0.1601084928650779,-0.795004341683114,-0.7567201571933109,-0.08995517341483208,-0.7899759880116569,1
0.5034748841321219,-0.911844729712049,1.016497759829996,1.331908931509862,-1.1925943705442115,1
-0.7610691582072052,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.3694897089557179,-0.4004286050608073,-0.1110604602033707,-0.25016521340634695,-0.16656687957415434,1
-1.6199283494149084,-0.3065732113982199,1.3999853222997118,-0.43040150839680114,0.5347683674180378,0
-2.395196170800268,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.24427331763924803,-0.21271781773563248,1.3294839106523666,-0.43040150839680114,0.5347683674180378,1
0.8905507865032362,-0.8371434980214184,0.9901488146551135,0.19041239657031878,-0.6341237109022808,1
1.122030527819174,-1.1627642515446808,-0.34329672703472724,0.0902811215756221,-1.2835081988580135,1
0.4512524689279865,0.4155386949445447,0.31245123666303287,-0.41037525339786185,0.4568422288633483,1
-1.4665863982059537,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.1416004592288973,0.8024527667780681,1.3165972599924267,-0.49048027339361927,0.7685467830820987,0
0.727862303248998,-1.1378638409811372,1.7722675980581668,-0.2101127034084683,-0.11461612053769595,1
-0.5715834575574223,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8312360491000373,-1.1493563381643113,0.016188037182977105,-0.0699289184158928,-0.8679021265663446,1
-0.08758820568437625,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.2658664371755553,-0.8754518219653318,-1.1314634705051363,-0.009850153419074695,-1.1016805422304072,1
-0.7758168475643513,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
0.3065776306055262,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
0.5625579619486634,0.6051648984669151,-0.9341220982419847,-0.41037525339786185,0.4568422288633483,1
1.427575329804677,-1.5611708205613783,0.8855345269275372,1.6523290114928915,-1.9848434458502038,1
0.8852769838953707,-0.8946059839372882,0.8039953978241428,-0.25016521340634695,-0.16656687957415434,1
-0.6600769769063823,-0.36595111351128556,1.8259028789393432,-0.4704540183946799,0.690620644527413,1
1.3877190394074694,-1.2949279691511815,1.013439529294471,0.6309900065469846,-1.3874097169309303,1
-0.6261818966007037,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8506944961060294,-1.1187096790091806,-0.6025422034073094,0.010176101579864713,-1.1796066807850958,1
0.6414311177725034,0.41936952733893584,0.237829317495936,-0.41037525339786185,0.4568422288633483,1
0.7677185936462047,-0.9788842966138973,0.2605594214358189,-0.19008644840952887,-0.40034529523821805,1
-1.0875154073526485,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.4735794377118496,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.13007822047014345,0.4270311921277184,1.0175054207726293,-0.4504277633957406,0.6126945059727235,1
0.12853344698127994,-0.2778419684402852,0.05715101550619268,-0.2902177234042257,-0.010714602464779167,1
1.2212015556195785,-1.3179129635175293,0.43978911906130985,0.13033363157350078,-1.0237544036757198,1
-1.3721426296086727,0.8024527667780678,1.3165972599924274,-0.49048027339361927,0.7685467830820987,0
-0.18228515761208922,-0.6647560402738087,-0.3133586646422657,-0.1700601934105896,-0.47827143379290565,1
-0.49180101806156834,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.5651578459280746,-1.71057328394264,0.11494926038966191,2.6536417614398595,-3.296600111520783,1
1.2321228783522946,-1.4481612649268343,0.8058810902911732,1.1316463815204685,-2.127708033200465,1
0.5997563077840996,-0.8582130761905707,-2.2242816252024564,1.2117514015162258,-1.1796066807850958,1
-0.9949580076141494,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1546098744385727,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.7112934603914337,-0.12460867266463208,0.9039751066725688,-0.39034899839892245,0.3789160903086607,1
-0.021749213230630653,0.36190704142306573,1.641917449570222,-0.49048027339361927,0.7685467830820987,1
0.4445338642459068,-0.8409743304158098,0.739326743236586,-0.2902177234042257,-0.010714602464777229,1
0.6082934320573772,-1.0727396902764847,-0.1207932715084452,-0.1099814284137715,-0.7120498494569684,1
0.4445338642459068,0.24889748578852203,0.29015181989376393,-0.39034899839892245,0.3789160903086607,1
0.2985459120212395,0.017132125927846662,1.2754631818158504,-0.43040150839680114,0.5347683674180378,1
1.000643137036356,-1.2604504776016598,-0.17029852602220238,0.13033363157350078,-1.2315574398215552,1
0.9773556894967128,-0.867790157176549,0.35554370799569635,-0.08995517341483208,-0.3743699157199879,1
-0.10079375546187998,0.28529039353523933,1.6617181986232004,-0.49048027339361927,0.7685467830821006,1
-0.846787652534072,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.3721426296086727,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.6121224325910292,-0.21080240153843727,0.7598501025382127,0.19041239657031878,-0.04967767174212199,1
-1.0897094463810941,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.333223031545347,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.24487869474288979,-0.5249306578785257,0.9162563418342946,-0.35029648840104377,0.22306381319928553,1
0.040657459430570975,-0.2740111360458937,0.07854621945869508,-0.2902177234042257,-0.010714602464777229,1
-0.981061897922188,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.35855051988053876,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1657400389232428,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.27643190873375123,-0.5709006466112213,0.023179906343764704,-0.23013895840740756,-0.24449301812884192,1
-0.2611385704810356,0.3753149548034353,-0.9341220982419817,-0.35029648840104377,0.2230638131992836,1
0.23012837147652423,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-1.3052013478170874,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3122072843879093,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.27596620128016075,-0.2931652980178503,-0.0261568895101401,-0.2701914684052864,-0.08864074101946676,1
-1.6635098865814424,-0.4502294261878947,1.3377312387508096,-0.41037525339786185,0.4568422288633483,0
1.0694343950980556,-0.34105070294774165,1.3400458843207974,-0.41037525339786185,0.4568422288633483,1
0.006074971641229711,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.7638895931125519,-0.6724177050625918,-0.21044674348188105,-0.1500339384116502,-0.5561975723475933,1
1.4095616848728991,-1.683757457181901,0.7025522650413207,2.0328278564727396,-2.3433036832017686,1
0.6950983350508538,-0.5747314790056127,1.4755422524313528,-0.43040150839680114,0.5347683674180359,1
0.9123934319686658,-1.0171926205578106,1.6874717196201443,-0.3102439784031651,0.2750145722357449,1
-1.1547291145341945,-1.095724684642833,0.22985636634032447,-0.029876408418014106,-1.0237544036757207,0
1.0585130723653413,-1.139779257178333,1.1354295108519419,0.010176101579864713,-0.7640006084934278,1
-0.71684393002863,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.9745326206821449,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.11003861653372159,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2650448785474463,0.2508129019857176,0.6445415969057229,-0.41037525339786185,0.4568422288633483,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.05601315980057832,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2515972994249695,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.225342940204139,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.48546123920034495,-0.08055410012913188,-0.04266050736643968,-0.3102439784031651,0.06721153608990842,1
