Entropy,Energy,Correlation,Contrast,Homogeneity
0.5684371416601705,-0.492368582526199,0.7503828595222612,-0.3302702334021044,0.1451376746445979
0.4975957044206155,0.0880025252240863,0.6310008084656484,-0.3903489983989224,0.3789160903086626
0.5649421604081002,-0.5996318895691564,0.6732305366338954,-0.3102439784031651,0.0672115360899084
-1.52379137197353,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.141023763376069,-0.274011136045894,-0.1740353676825634,-0.2701914684052862,-0.0886407410194667
1.0603315919565384,-1.3351517092922904,1.287070571868658,-0.0298764084180141,-0.4393083645155619
-0.6522972642076278,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-1.71401992423898,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.4854452651336614,-1.6301258036604225,1.164341606273242,1.6122765014950124,-2.143293260911403
0.0712688887559364,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.036819824602749,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-2.25538924352138,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.3118354591467078,-1.2700275585876382,-0.9168184828602404,0.2905436715650157,-1.6471635121132242
0.9897218143036424,-1.262365893798855,-0.0228895485832591,0.1103073765745615,-1.1536313012668666
-0.4020041512247392,0.3753149548034353,-0.9341220982419848,0.1303336315735007,0.0152607770534509
-1.7993403269228423,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.034867881375398,-0.3831898592860462,-0.8615366880758336,-0.1900864484095288,-0.400345295238218
1.4854452651336614,-1.752712440280945,-0.753627494886077,7.620153001176819,-3.281942575935496
0.0569995970525394,0.0267092069138251,1.316774836553587,-0.4304015083968011,0.5347683674180359
-2.1580944516170577,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.0077354592354202,-1.1876646621082243,0.867530754039752,-0.1700601934105894,-0.4782714337929056
0.132362447514931,0.4232003597333269,0.1773843603103799,-0.4103752533978618,0.4568422288633483
0.0885454684120635,-0.3429661191449378,-0.0403684114486695,-0.2701914684052864,-0.0886407410194667
1.2212015556195792,-1.3485596226726602,0.8030263310332928,1.572223991497134,-1.919904997054631
1.150965495483667,-0.8524668275989838,1.7343676825126204,-0.3502964884010437,0.2230638131992836
-0.8418078744889798,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.5988169113988762,-0.4483140099906991,1.2594160422411402,0.1303336315735007,-0.6081483313840517
-0.725088909210387,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.7516079616580836,-0.6609252078794174,-0.7302862127507492,-0.1300076834127107,-0.6341237109022808
0.3092355751672966,-1.2183113212633552,1.5252312811432769,-0.0298764084180141,-1.0237544036757216
